Price,Close,High,Low,Open,Volume
2011-10-03,12.3556108474731,12.7665338874047,12.3426449629931,12.7129247774954,178797024
2011-10-04,12.5146923065186,12.5530929859848,11.9835852152911,12.2187185849152,166185648
2011-10-05,12.5845108032227,12.6618091403889,11.9878254522757,12.3763069191439,181182636
2011-10-06,12.8341073989868,12.8470732832909,12.5321481549623,12.6543277400065,136835028
2011-10-07,12.8443288803101,12.978477547317,12.724143837611,12.8869675839469,114121764
2011-10-10,13.3941383361816,13.4016185442724,13.0458012373068,13.0951723211195,92795112
2011-10-11,13.5439939498901,13.634258159529,13.3016293397517,13.3016293397517,114021864
2011-10-12,13.676646232605,13.8444567818284,13.5801494654238,13.6674204533161,126984888
2011-10-13,13.9382123947144,13.9384613548939,13.6646792753072,13.7147981902312,227276496
2011-10-14,14.753324508667,14.9508069365575,14.650843190807,14.9475657032107,340854804
2011-10-17,14.5221815109253,14.7570659341022,14.4122190322396,14.5548456560733,160167672
2011-10-18,14.7241506576538,14.7752663584321,14.3972564721848,14.4668246815313,151879968
2011-10-19,14.4795427322388,14.7627995459341,14.4426396126866,14.6451088498754,117142740
2011-10-20,14.5535974502563,14.6837570557705,14.449869432432,14.5094640345873,135024840
2011-10-21,14.7236528396606,14.7800052597833,14.6291505989006,14.699217683795,135504360
2011-10-24,14.8715143203735,14.9600329651833,14.6241638361713,14.6296495120501,136938924
2011-10-25,14.5408821105957,14.8361080203403,14.5331529423604,14.788732419073,101518380
2011-10-26,14.6194257736206,14.7159225452957,14.2840555201724,14.7002142988721,114809076
2011-10-27,14.9276189804077,15.0281057695786,14.7937192648291,14.9213845234455,151060788
2011-10-28,14.9642734527588,15.01813152219,14.8174078500638,14.8241402275214,100219680
2011-10-31,14.7772607803345,14.9530504040117,14.7530745865505,14.8383510407506,102209688
2011-11-01,14.4284267425537,14.5994775824808,14.3810501924893,14.4645820306399,124878996
2011-11-02,14.5822734832764,14.6605686098811,14.4740584740146,14.5842689656526,84751164
2011-11-03,14.8984432220459,14.8984432220459,14.5548449389091,14.6366302529519,106685208
2011-11-04,14.8645334243774,14.9542987731783,14.7720266629003,14.7987062621072,113278608
2011-11-07,15.1684846878052,15.1797059491444,14.7670383382597,14.7942168052616,134161704
2011-11-08,15.2684745788574,15.3190923628063,15.0505460571244,15.1851926502232,121054824
2011-11-09,14.984468460083,15.1949167665072,14.9273672611466,15.067002555071,148291560
2011-11-10,14.8381032943726,15.1091420539806,14.7503334305455,15.1086431834044,114621264
2011-11-11,15.1689863204956,15.2622418645196,14.9258738493691,14.993197624528,158920920
2011-11-14,15.284930229187,15.4115986904919,15.154772524655,15.1602572501199,127420452
2011-11-15,15.3736982345581,15.4115990948551,15.2225946141724,15.2799438249607,106932960
2011-11-16,15.2467803955078,15.417084351816,15.2253375135386,15.2619907212936,104235660
2011-11-17,14.9824743270874,15.2672277474856,14.8804909293131,15.2113741985661,139592268
2011-11-18,14.8331146240234,15.0729867859274,14.8049393658486,15.0106498230329,131376492
2011-11-21,14.4855270385742,14.674032647604,14.2648561556714,14.6555810881338,119931948
2011-11-22,14.4620885848999,14.5860137350216,14.3433992001534,14.4620885848999,96115788
2011-11-23,14.2154855728149,14.4683226887029,14.2154855728149,14.3461421551759,92938968
2011-11-25,14.038200378418,14.3192137072543,13.996558462394,14.0928072284316,62433504
2011-11-28,14.6663026809692,14.6820118778132,14.3748168801309,14.4463796265325,113042844
2011-11-29,14.5351476669312,14.7204120500707,14.4952522731942,14.658573952221,73198728
2011-11-30,14.9455709457397,14.9485632188723,14.7635478068215,14.9096646183787,135744120
2011-12-01,15.3041305541992,15.359734191585,14.9358462532191,14.9607802788702,144679176
2011-12-02,15.4684505462646,15.559212683601,15.3662181865594,15.3859173978865,163264572
2011-12-05,15.6003541946411,15.7561947056888,15.5193167107953,15.6499742360208,127772100
2011-12-06,15.5534782409668,15.6744101718883,15.4654584653688,15.5340279895718,92966940
2011-12-07,15.5440015792847,15.6006029570852,15.412097354448,15.5013638258131,90201708
2011-12-08,15.3609819412231,15.6452364870695,15.3422804716357,15.485405960798,96427476
2011-12-09,15.6444883346558,15.6871260880527,15.3849188597909,15.4096029746979,110537352
2011-12-12,15.5938711166382,15.6135693774274,15.4667047323336,15.5063511643117,87268644
2011-12-13,15.5998554229736,15.8723907866983,15.5305371207933,15.6779006341894,160966872
2011-12-14,15.4113492965698,15.5671907535749,15.2722138263431,15.505602571614,155991852
2011-12-15,15.4480028152466,15.5592119897021,15.4268088935909,15.522308871812,96247656
2011-12-16,15.6080846786499,15.6918645271904,15.4961276700427,15.5671915452916,178193628
2011-12-19,15.5051031112671,15.6714170526732,15.4594740345502,15.6591999502898,85654260
2011-12-20,15.7180461883545,15.754700347167,15.6587005453183,15.6589514059479,95432472
2011-12-21,15.6045932769775,15.7542002826456,15.4335405384987,15.7090691257558,99816084
2011-12-22,15.7013397216797,15.7519575068297,15.6342658588255,15.6577042242633,72819108
2011-12-23,15.7871150970459,15.825514828994,15.7227845471241,15.7586899261395,58089852
2011-12-27,15.9644002914429,16.0701228458816,15.7586898186974,15.7599365200404,64191744
2011-12-28,15.950686454773,16.0828405970411,15.9107901116421,16.0267371365749,85002912
2011-12-29,16.018009185791,16.0329696008202,15.8384794542934,15.9953177026295,62952984
2011-12-30,16.105281829834,16.1267247134886,16.0085351420554,16.0085351420554,71220708
2012-01-03,16.5917549133301,16.660076426171,16.2666091278245,16.2808207626791,146912940
2012-01-04,16.6633186340332,16.712439806355,16.4723186703745,16.5822792472515,114445440
2012-01-05,16.4321727752686,16.5558489626783,16.3628554241371,16.5099699756282,131184684
2012-01-06,16.2080116271973,16.4568596622644,16.2022760411713,16.435663840214,107608284
2012-01-09,15.5208120346069,16.1327076444651,15.4901424235318,16.1202406319076,232671096
2012-01-10,15.5377683639526,15.8035713505856,15.3824248220642,15.7025866456024,175648176
2012-01-11,15.6080846786499,15.6936100990732,15.487400760858,15.5467445034976,95904000
2012-01-12,15.6998434066772,15.780880891396,15.6215482847185,15.739239927824,74932992
2012-01-13,15.5838975906372,15.6327688523903,15.4859042065003,15.6155639941277,92199708
2012-01-17,15.673412322998,15.758189909193,15.6011017494113,15.758189909193,76295628
2012-01-18,15.7813806533813,15.8085591232677,15.5123364169731,15.6247904006188,110357532
2012-01-19,15.9474439620972,15.9828514195576,15.745224638668,15.9828514195576,251959788
2012-01-20,14.6114463806152,14.7363692697241,14.5044771302177,14.7246491374141,422628948
2012-01-23,14.5997285842896,14.6780227624429,14.5408827579083,14.6116976778998,136379484
2012-01-24,14.4852781295776,14.6535866078528,14.4122187719487,14.619675761981,122109768
2012-01-25,14.2000255584717,14.4299222174077,14.1224782676818,14.4000004362356,199308492
2012-01-26,14.1653671264648,14.3244498352596,14.076849427005,14.2621138153113,128918952
2012-01-27,14.4615898132324,14.4700677622337,14.1960348323216,14.2321910707769,144555300
2012-01-30,14.4044895172119,14.4620886379281,14.2975193143549,14.4134663367547,93126780
2012-01-31,14.4648303985596,14.5618269869288,14.3411542133013,14.5368920116122,85610304
2012-02-01,14.4827833175659,14.5992282573136,14.4406444344052,14.5852646329044,92735172
2012-02-02,14.5895042419434,14.621919426713,14.5139533812549,14.5835196954749,96491412
2012-02-03,14.869270324707,14.8877228340234,14.6628120310677,14.7278913584305,126613260
2012-02-06,15.1874361038208,15.2308226399195,14.811422625064,14.8363566513727,147036816
2012-02-07,15.1295871734619,15.1949164092299,15.054534238117,15.1390628631112,83600316
2012-02-08,15.2063875198364,15.2437895096169,15.0789712242732,15.1762158275647,73382544
2012-02-09,15.2465314865112,15.3223332053001,15.185192262833,15.2604951110612,90497412
2012-02-10,15.1081447601318,15.1634984871915,15.0605192507121,15.157264980771,92914992
2012-02-13,15.2649831771851,15.3058753598365,15.2106262404283,15.2225943828388,72579348
2012-02-14,15.2041425704956,15.2599961180176,15.079469592127,15.2485268463629,72075852
2012-02-15,15.0994167327881,15.2831854412113,15.0246127561161,15.2831854412113,96938964
2012-02-16,15.1233539581299,15.1804542065924,14.9041787437198,15.031096163731,101134764
2012-02-17,15.0764770507813,15.1510320663584,15.020623504253,15.0847050890158,97866036
2012-02-21,15.3098649978638,15.4066116768187,15.0325917944503,15.0572778098565,99132768
2012-02-22,15.1587619781494,15.3791839020255,15.1280923655967,15.2589988544461,78601320
2012-02-23,15.1131315231323,15.1587615501866,14.9695081147786,15.1353231860192,82117800
2012-02-24,15.207633972168,15.2512694678258,15.0981703674273,15.1440503055133,77346576
2012-02-27,15.1929225921631,15.268972321945,15.0869501306226,15.1250999507129,72483444
2012-02-28,15.4193296432495,15.4537393607282,15.1522789920625,15.2101280252666,113790096
2012-02-29,15.4158382415771,15.5991080882971,15.3472677679448,15.4245651508901,125350524
2012-03-01,15.5193176269531,15.6016018169394,15.4133451609643,15.5158264830631,89418492
2012-03-02,15.4906425476074,15.5592130226817,15.4674540924199,15.5093440181866,62869068
2012-03-05,15.3161001205444,15.5215616295065,15.2445373742064,15.4701950644789,63668268
2012-03-06,15.0844564437866,15.1804543428556,14.8071832373178,15.161503913252,126849024
2012-03-07,15.1303358078003,15.2397984566434,15.1068974445206,15.1864383135327,50529420
2012-03-08,15.1388149261475,15.2475297526976,15.1191166650458,15.2111245535018,53766180
2012-03-09,14.9670133590698,15.2575023514706,14.9607798528345,15.159011052494,106717176
2012-03-12,15.0891952514648,15.1353241520215,14.9423296502242,14.9607812104468,66693240
2012-03-13,15.4041185379028,15.4058641097523,15.0991679910075,15.1789587739143,89742168
2012-03-14,15.3594856262207,15.5287918457543,15.2964017795181,15.3348005600997,117358524
2012-03-15,15.4876499176025,15.5467447008216,15.3305617493657,15.3746961166498,97306596
2012-03-16,15.5851449966431,15.6068377905807,15.4607209688281,15.4816668822175,121897980
2012-03-19,15.8080596923828,15.8900949199567,15.490393163702,15.5372698936129,86825088
2012-03-20,15.795841217041,15.8599228035816,15.6407475856997,15.7317596305004,61558380
2012-03-21,15.9576683044434,16.1424328578215,15.7714061891386,15.8237685939375,98685216
2012-03-22,16.1090202331543,16.1775907023075,15.7337536549146,15.92076359341,96311592
2012-03-23,16.0227470397949,16.1701105487427,15.980608157347,16.1227340006641,77530392
2012-03-26,16.1908054351807,16.1947963997518,15.9466971369564,16.0828403412344,72695232
2012-03-27,16.133207321167,16.2947824631122,16.0778507451713,16.1334562813241,80207712
2012-03-28,16.3511352539063,16.4217012066092,16.2344413540969,16.2581286782867,101454444
2012-03-29,16.1678657531738,16.3718306348336,16.0653853920373,16.2932865571425,76895028
2012-03-30,15.9890851974487,16.2945346252547,15.9831006509705,16.251149038862,92335572
2012-04-02,16.1307144165039,16.1451769115715,15.8295030244881,15.977366357765,91276632
2012-04-03,16.023494720459,16.1563976417828,15.9242555853399,16.0930629344094,81714204
2012-04-04,15.8372344970703,15.933232404538,15.7362488338141,15.9195186892511,65038896
2012-04-05,15.7666683197021,15.8691496369404,15.6731638219425,15.7646737876723,92655252
2012-04-09,15.7297649383545,15.8417209935363,15.5913772957432,15.6709191177357,87220692
2012-04-10,15.6305255889893,15.8210257339828,15.5729264669463,15.7965905778634,99180720
2012-04-11,15.8574304580688,15.8584281991988,15.7412344763056,15.8078104161028,87872040
2012-04-12,16.2326965332031,16.2858067669708,15.96465006139,16.0167625540596,230033736
2012-04-13,15.5741739273071,16.1823294645749,15.5477423389628,16.1464221860174,326045628
2012-04-16,15.1121339797974,15.5544744325673,15.0021724548108,15.5342782516488,227456316
2012-04-17,15.199405670166,15.4018748986372,15.1355720942205,15.1742207840166,120835044
2012-04-18,15.1465444564819,15.2799443526425,15.0308473395351,15.1615048727965,106673220
2012-04-19,14.9433259963989,15.3662181078518,14.9358467386901,15.1026586064991,131652216
2012-04-20,14.8625383377075,15.1814525163074,14.8568037016992,15.0667531445328,122213664
2012-04-23,14.9009380340576,14.9221319563831,14.7164214885467,14.7837443096924,87824088
2012-04-24,14.9924488067627,15.1260986155544,14.8939574972621,14.916896992705,77086836
2012-04-25,15.203145980835,15.2437901559502,15.0325930522414,15.0605203032323,72771156
2012-04-26,15.3465194702148,15.4096033157982,15.2026471003275,15.2328178417433,83616300
2012-04-27,15.334300994873,15.3781863995265,15.2250873040183,15.3352987359714,65390544
2012-04-30,15.0817136764526,15.3617292557773,14.975991123478,15.2846817835246,96195708
2012-05-01,15.0712423324585,15.2500223455234,14.9655188279427,15.0552841751991,80011908
2012-05-02,15.141806602478,15.163000524248,14.9759905810115,14.9907020362143,64395540
2012-05-03,15.2355613708496,15.3305624872067,15.1839467931139,15.2006537319877,74645280
2012-05-04,14.8852291107178,15.1575155241885,14.8812400465339,15.1083943512683,88207704
2012-05-07,15.149037361145,15.2243402112912,14.8361077283495,14.8361077283495,79700220
2012-05-08,15.2796945571899,15.3821758739397,14.9782351532313,15.098669158623,106984908
2012-05-09,15.1889333724976,15.3692109516096,15.0059134304648,15.1308363285016,93058848
2012-05-10,15.3013887405396,15.3644725878844,15.2158623688441,15.2839339717278,61374564
2012-05-11,15.0911893844605,15.3235804032771,15.0797191621123,15.2188546411021,83892024
2012-05-14,15.0605201721191,15.1727261452412,14.9752437085647,14.9802314642359,72903024
2012-05-15,15.2378053665161,15.334801012203,15.0542865565396,15.0941819500128,83999916
2012-05-16,15.6821403503418,15.7113133519716,15.3582393577503,15.4086072325554,193210596
2012-05-17,15.5355243682861,15.904556512929,15.4901432997343,15.8043205860213,134017848
2012-05-18,14.9707555770874,15.7691623124197,14.8784968269429,15.5866402944648,238701060
2012-05-21,15.3126096725464,15.3520061962679,14.9607814215325,14.9734983457237,122892984
2012-05-22,14.9807291030884,15.3051289629352,14.8610429240532,15.2959022327662,121953924
2012-05-23,15.1966619491577,15.2001521425,14.8889681004911,15.0019218937371,126996876
2012-05-24,15.0520420074463,15.2580004770573,14.9326047955909,15.1891810469266,75576348
2012-05-25,14.7495851516724,15.0039179321295,14.6685476622908,14.9857162822021,143132724
2012-05-29,14.8196496963501,14.9390869053536,14.6695438270347,14.8563038529069,104123772
2012-05-30,14.6673002243042,14.7588101906274,14.5501074509055,14.6655546524307,76191732
2012-05-31,14.48353099823,14.7114340702672,14.4371521909418,14.679517757794,118613268
2012-06-01,14.2371778488159,14.2788188127728,14.1715996496111,14.2573749801404,122193684
2012-06-04,14.426929473877,14.4743060217839,14.2129909785109,14.2182267436633,97210692
2012-06-05,14.2229652404785,14.415460863284,14.1247228970325,14.3486359628812,93502404
2012-06-06,14.476300239563,14.5112088239965,14.3027550584647,14.3743168488582,83748168
2012-06-07,14.4179534912109,14.6588224579346,14.3935183353662,14.6515921604109,70269660
2012-06-08,14.4733095169067,14.4870241820426,14.3269427868522,14.3586101415476,56359584
2012-06-11,14.1753406524658,14.5947416415858,14.1302085418931,14.5670643006592,106337556
2012-06-12,14.0905628204346,14.2202235634059,13.9279889713578,14.2070077687437,128839032
2012-06-13,13.9905738830566,14.1379373946171,13.9304813612225,14.0062830793084,78089832
2012-06-14,13.9397077560425,14.0898145871724,13.8766229583171,13.9958112163643,93702204
2012-06-15,14.0758504867554,14.0760994469211,13.8908350743965,13.9718735088166,119927952
2012-06-18,14.2339363098145,14.3177171064982,13.9446940107734,14.0287247178511,99776124
2012-06-19,14.5002384185791,14.5688088906953,14.2905379381531,14.3022571204459,82964952
2012-06-20,14.4000015258789,14.462089535334,14.3002635147306,14.4573516899844,93774132
2012-06-21,14.0933046340942,14.4580997020172,14.0564015149184,14.4580997020172,80371548
2012-06-22,14.24964427948,14.24964427948,14.1085152266056,14.1628721615887,89026884
2012-06-25,13.9808511734009,14.1651168657127,13.8973193313548,14.1461664348491,63200736
